PLACE_NAME,LATITUDE,LONGITUDE
통큰코다리,33.3923019712175,126.241125581005
홀리싯커피서플라이,33.4948294533754,126.541311558882
서귀포존슨펍,33.2532194969526,126.502958283439
큐티파이,33.4779203525905,126.36867976263
어진이네횟집,33.2409939403562,126.610904724923
스피닝울프,33.4499888955364,126.918286184573
삼성식당,33.5113654793184,126.51792444447
카인드펍,33.4877566343982,126.490556661861
우디,33.4907310569189,126.493984705206
전망좋은집,33.4606722611885,126.932525032161
맛있는여행,33.4627151081053,126.935710114755
에이바웃중문점,33.2516385775069,126.424233415984
멕시카나치킨화북점,33.5198134676521,126.573089866791
유채꽃향기처럼,33.2703836404092,126.278607927018
금상족발,33.4850125148802,126.487661710376
하나미,33.4895785946492,126.480571727032
좀녀마을,33.4873902983129,126.495953940949
파파파,33.5012323391763,126.532876157965
육식남,33.3988256881811,126.244791291052
산방산식당,33.2435115242091,126.326896402474
방글방글,33.4363679685308,126.919807064525
대한식당일도점,33.5059639426317,126.541261868963
여러분식당,33.2490174187991,126.567613604184
가희카페,33.5092917945428,126.520472915887
육가대표,33.488977952686,126.489707316128
뜰향기,33.4731020153173,126.658755656168
조개모닥본점,33.502420129229,126.912168075318
삼산감자탕,33.5285977731735,126.591814006735
디지홀덤아레나,33.4976247853396,126.530535384231
흑돼지자투리구이식당,33.2511921908243,126.560142967703
제주노형뜨란채점빽다방,33.4865858701978,126.473355661892
오복돈,33.4970376459748,126.534808575111
지미스,33.4978247603732,126.967566486679
하가면114,33.4587566425291,126.351971014392
도도톳김밥,33.5243369517203,126.86133793501
젤코바정낭,33.4797605924783,126.399953518844
우도돈돼지,33.4942314019042,126.946267414116
독새기김밥,33.4910808494478,126.5929726555
으뜸무인아이스크림신천지점,33.5045462619761,126.544262174839
순이네해장국,33.4954363039206,126.536318076267
메가엠지씨커피제주노형점,33.488791366549,126.476574642264
학골,33.48886828132,126.521564681897
353숯불갈비,33.5109749608689,126.701423453158
지서개식당,33.3192754344591,126.170691858731
주민상회신광점,33.4920592184947,126.488064514794
카페준,33.2436564349999,126.562207719682
전통탑향,33.5161509650102,126.526368780274
멕시카나치킨,33.2405929965732,126.564709474735
미향해장국성산점,33.4475415163962,126.913695164166
도렐,33.4499888955364,126.918286184573
동홍옛날통닭,33.2570759287338,126.574438627838
이디가카,33.5199105702541,126.565852970164
주로,33.4867571862408,126.484769413924
동네갈비,33.2524232885161,126.426698757307
저지오름반점,33.330545347961,126.255258268602
뽕꼴락,33.5442161540582,126.656981088207
해녀짬뽕,33.463020361228,126.935129652702
한라닭강정,33.5113638895865,126.516567896445
유레카,33.4811799806174,126.490538031496
막창먹는놈,33.2493163684601,126.566516849431
낭뿌리식당,33.4832371092976,126.47041956909
일품양평해장국,33.282095193948,126.7201284362
은화수식당제주외도점,33.4889904545495,126.430651075725
마므레,33.2746935749196,126.695929356652
서귀포모녀식당,33.4874865198458,126.498782386944
교촌치킨서귀포남원점,33.280391644586,126.722660254577
페이지투,33.206747096192,126.289654355579
생돈우리,33.4797166062818,126.46184555196
세이슌한라대점,33.4784666358001,126.475792389043
세인트,33.5018725924142,126.543357133774
오멘,33.4754682586633,126.543588647073
치로리,33.5058833503857,126.540583304239
붐붐,33.487541753694,126.481268756864
봄날,33.4872182847229,126.492268056094
코리아정육식당,33.4715324394574,126.540225246054
장원삼계탕,33.5376631526425,126.639413220931
터미널남원식당,33.5006211560098,126.51354830492
대독장신서귀포점,33.2535575048068,126.506850607918
고마로갈비탕,33.5117211896605,126.538820800561
밀림원,33.481991554823,126.653950539634
단풍나무,33.422340435483,126.404195837903
브롱스제주함덕점,33.5425006943541,126.669242254939
우돈숯불,33.4884812690932,126.480593557476
신이네사거리식당,33.5377370384883,126.639614673513
빌레뱅디,33.316767520524,126.259869505578
제주미당,33.5008675541224,126.5106388182
제주한라대학교,33.4774320035216,126.474735985111
호자,33.5213869796897,126.857501083889
풍로룸,33.3058830576957,126.312239462722
대평리마을회명물식당,33.2371162091586,126.361305838247
은정이네뼈해장국,33.2182260242747,126.251793733157
상희네숯불구이,33.2757241427784,126.656956698615
원호수아구찜,33.4894555029104,126.479835067328
천하갈비,33.5142565577759,126.519954615376
소소돈,33.4866230737076,126.432166481245
컴포즈커피제주차귀도점,33.3096754146858,126.166228122031
참숯불닭발,33.4862601248442,126.491752981145
돈자루,33.4901506315982,126.47784177013
참스큐도두점,33.5052739762783,126.464843523807
어머니와장독대노형점,33.4878699785243,126.467714722713
낙원돈대패,33.4629465692261,126.533671630929
바캉스,33.5400908548618,126.67308906233
헝그리닭발포차,33.4878625036444,126.477953633191
하라케케,33.2422356917669,126.528049653092
맛고을명가,33.5161507720791,126.525894110728
탐나는문어하도점,33.522156940557,126.89795754559
회나루,33.4030723847971,126.251194144598
조림명가,33.2483121272212,126.559688147659
은빛고을,33.52157974064,126.586338712279
저팔계마라탕신제주점,33.4833811616214,126.481028124051
히치하이커스라운지,33.4990896758665,126.528796936971
곽돈,33.4492264535861,126.305274062249
샌드잇츠,33.4812336345986,126.488897913575
김복남맥주제주아라점,33.4714346426215,126.545956002641
뱃머리,33.5169886578718,126.529427215902
노랑통닭남원읍점,33.2803690756665,126.723943858629
손두부촌,33.4955037731888,126.53671178282
이스방한상,33.5156945992272,126.513646076277
영시식당중앙점,33.2509260129075,126.564982968859
주식회사제주와함께,33.4912579487915,126.473979245124
누룩대통령,33.4876589150237,126.493154472596
우성식당,33.2621828065974,126.412292852757
옥마가든,33.4914929068188,126.678703497921
이서방양념치킨구엄점,33.4759142402303,126.379968921047
동성식당,33.2205738964336,126.252690257978
빨간맛집함덕점,33.5416239216494,126.667904490096
왕대박,33.5001470154492,126.528239357195
해상,33.5009037075792,126.543397088996
마트리모니오,33.4689270651888,126.510113459206
발랄한맥주,33.2433676886058,126.563220995325
속살,33.2423398466863,126.563534268232
새손숯불갈비,33.4891473219579,126.478094091074
롤타이드,33.5425313989237,126.665168285618
쿠시야키미키,33.2732004916741,126.278460255216
수다뜰떡방,33.4899548530337,126.478002734597
흑돼지일번지,33.28025854642,126.720759585417
옹포별장가든,33.4049808920957,126.258011804043
던킨도너츠아라점,33.4782236278798,126.543417335698
오현해장국,33.5152235827302,126.558286132181
여,33.4837474550515,126.487260729
매거진,33.4974780338668,126.531710222943
혼바띠국수,33.5167861371163,126.523126341398
돈세상,33.5042521037665,126.537530983532
신백정,33.249205665068,126.321633111265
올데이피자서비스제주월정점,33.5554931843006,126.795717760862
뜨레솥밥,33.4359670349335,126.424097495175
조바기,33.5091569355022,126.510062426851
바램,33.3113528072004,126.352695572158
파파스브로트,33.2894341623486,126.455989848912
파라다이스회관,33.5054018659154,126.52706004884
충세흑돼지고기마씸,33.5116719562209,126.588857046814
어쭈구리,33.4799158576236,126.490867340525
웰빙밥도둑,33.4849357630374,126.490783527789
친구,33.4917987264248,126.479832247902
이모네국수,33.5096994322435,126.532558478873
한국중부발전제주발전본부구내식당,33.5345570740837,126.595292431324
싱싱프루츠,33.4894100491442,126.539922045088
그랜마스,33.483986327144,126.477171001878
제주미향해장국본점,33.2544758252292,126.560394906024
치킨나라서홍점,33.253653559369,126.559127158666
후원,33.4041841042464,126.252849483476
우도앤살레,33.5130152125778,126.957599206523
부커피,33.5190352652054,126.492170080449
제주보쌈삼화점,33.5183717822092,126.577707411211
인섬스토리2,33.4049588574133,126.228515129249
쌍둥이돼지꿈,33.2530969502261,126.421261325839
김녕빵집,33.5546508140296,126.746197215259
치킨코리아제주시청점,33.4997936091455,126.529168483553
더벤티해비치리조트점,33.3248376718398,126.843880802846
꽁지식당,33.4956409590854,126.533817319076
애플웨딩식당,33.2541450088946,126.549309644414
흑도리,33.4701741188545,126.363763511567
원조예소담,33.5034931795353,126.538435256574
뚱보네급식실,33.4955905759198,126.542774480726
서홀포가든,33.5246276361054,126.587249849269
다맛,33.5132994725868,126.562471590432
이왕돈까스,33.4603213899045,126.561492500741
정글북바이앨리스,33.4848652881254,126.488557453949
빽다방제주중앙여고점,33.489956457779,126.541100633504
하영면옥,33.431377953763,126.670513888433
미띠뽀티하우스,33.4931447260196,126.536873274405
중문레지나김밥,33.2513799446593,126.427817609482
성산묵은지고등어쌈밥제주성산일출봉점,33.4644007720296,126.935738667971
한라,33.5004865670737,126.531831771608
제주또시랑,33.4803772222543,126.54748502454
핏제리아제폴리,33.4909611237661,126.430685416929
고기어때?,33.2805303703713,126.719749883163
비상,33.2467593009638,126.563976821143
포쉬노쉬,33.5010861330636,126.532980362707
평균이하,33.4634497347033,126.314582198595
홍찜닭,33.2696694533818,126.27781204673
잇뽕사계,33.242513750537,126.30495444131
지미스천연아이스크림,33.4978247603732,126.967566486679
중찬,33.5388464931653,126.675701475163
이가촌,33.4814004094971,126.498939342334
송당산들네,33.4354384150493,126.733887999464
홍반장소주앤맥주,33.2470998249073,126.563996269222
아르보,33.484714034052,126.489418249492
쉐프의중국집,33.273232133058,126.279189866615
부에난소라하효마을,33.25039939106,126.620939969148
서연국수,33.436856449261,126.733292104257
서귀포흑돼지명가,33.2440313379772,126.536406103531
예원,33.4871147644019,126.432375133879
메로식당,33.2496819710396,126.565377692844
중문동한식뷔페,33.2547425775466,126.417435297384
신신식육식당,33.24673822302,126.56009070323
서서아이스크림노형해모로점,33.4844994838535,126.485870466123
주식회사제주횟집,33.5165274358826,126.505367696512
오름식당,33.4370278066202,126.676755550886
김명자낙지마당서귀포점,33.2344525421091,126.506350089636
청수미방,33.3228308899956,126.240985219759
제주흑돼지와전복본점,33.2537214137704,126.460922568574
머들집,33.2195234451078,126.247636883124
괸당포차,33.2423689350031,126.565068814084
이쁜꽃돼지,33.2509313163428,126.562741580362
가마솥애,33.5057673490371,126.541736551887
하이,33.5027520615978,126.54202869954
밥촐림,33.4895248622059,126.533206417237
꼬들목살집,33.4767793779176,126.479317601185
샐러드바스켓제주,33.4880962647472,126.481534989048
파주닭국수,33.2550546290342,126.512261967062
송담국밥,33.5107416967566,126.563582490725
흑사돈,33.3276316759797,126.834101737573
순덕이네왕갈비,33.5222673298443,126.567347549923
리바르,33.245836020447,126.561793181041
그린보이즈제주이도점,33.4926113172537,126.537832300962
태희곽지,33.4494223860467,126.304408866541
고산갈비,33.5038900808808,126.466274662973
황금고팡,33.5419345322876,126.66774093917
삼백식당,33.2350383621201,126.368693893595
마케집제주,33.4896758859432,126.538867319732
초록오메기떡,33.4950712623078,126.47566845448
애월집,33.4821169586401,126.375565862128
동뜬식당,33.4619104896906,126.934292513761
메밀꽃제주,33.5023517007306,126.637787554144
별돈별,33.3086682475462,126.180061346418
착한밥상,33.4888957784634,126.534177774308
BAOB,33.5105313640171,126.523620657289
제리스펍제주서귀포점,33.2431775416143,126.563762515782
국수데이,33.482380831824,126.413009655813
고내횟집,33.4668751918694,126.337580186698
꽃진미,33.5186044793169,126.540398957327
우리동네회식당,33.9632235068455,126.297669584504
야시장이동식판매대,33.5103228063528,126.526484592862
빽다방월정리점,33.5558750548109,126.795363115193
어촌계회센타,33.4658565454887,126.321833567824
708090비틀즈라이브,33.516088062129,126.506151195483
길촌,33.5057402969646,126.464994122327
태화뷔페정식,33.490471293899,126.427964769665
태경식당,33.3287357603313,126.712763625804
송당의아침,33.4716393611523,126.783524393744
조천면장국수,33.5362503792899,126.636859564434
바글바글해장국몸국,33.4901695052376,126.43207522312
조천깡통구이,33.5430658716936,126.662680144308
소심한이층,33.4652117415928,126.932463317868
오복수산애월점,33.4638559563367,126.309637077256
미진,33.4158349794606,126.261662970544
